 20240930-213715,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2024,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.671281 - logloss: 0.504893,[test] AUC: 0.667603 - logloss: 0.508741
 20240930-213716,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.667489 - logloss: 0.507017,[test] AUC: 0.665528 - logloss: 0.510124
 20240930-213716,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.665649 - logloss: 0.505911,[test] AUC: 0.662538 - logloss: 0.509624
 20240930-213716,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2024,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.671583 - logloss: 0.504527,[test] AUC: 0.667599 - logloss: 0.508630
 20240930-213717,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2024,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.669580 - logloss: 0.506363,[test] AUC: 0.667411 - logloss: 0.509364
 20240930-213718,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2024,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.668911 - logloss: 0.506097,[test] AUC: 0.665026 - logloss: 0.509967
 20240930-213731,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.667469 - logloss: 0.506134,[test] AUC: 0.663339 - logloss: 0.510093
 20240930-213735,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.667509 - logloss: 0.506434,[test] AUC: 0.664730 - logloss: 0.509816
 20240930-213737,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.668201 - logloss: 0.507055,[test] AUC: 0.663820 - logloss: 0.511122
 20240930-213739,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.662692 - logloss: 0.508036,[test] AUC: 0.661178 - logloss: 0.510944
 20240930-213742,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.670298 - logloss: 0.504915,[test] AUC: 0.665671 - logloss: 0.509122
 20240930-213747,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.668056 - logloss: 0.505729,[test] AUC: 0.663789 - logloss: 0.510098
 20240930-213748,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.667203 - logloss: 0.505756,[test] AUC: 0.663222 - logloss: 0.509751
 20240930-213750,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.671403 - logloss: 0.503541,[test] AUC: 0.667625 - logloss: 0.507454
 20240930-213754,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.669336 - logloss: 0.508275,[test] AUC: 0.668186 - logloss: 0.510628
 20240930-213756,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.669351 - logloss: 0.504275,[test] AUC: 0.664773 - logloss: 0.508508
 20240930-213757,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.667332 - logloss: 0.505445,[test] AUC: 0.665049 - logloss: 0.508910
 20240930-213801,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.669961 - logloss: 0.505702,[test] AUC: 0.666787 - logloss: 0.509488
 20240930-213803,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.670412 - logloss: 0.504596,[test] AUC: 0.668762 - logloss: 0.507581
 20240930-213806,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2333,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.672654 - logloss: 0.504834,[test] AUC: 0.670725 - logloss: 0.508097
 20240930-213808,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2333,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.671294 - logloss: 0.504769,[test] AUC: 0.666416 - logloss: 0.509119
 20240930-213809,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2333,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.669568 - logloss: 0.507094,[test] AUC: 0.667221 - logloss: 0.509824
 20240930-213810,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2333,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.670680 - logloss: 0.504929,[test] AUC: 0.668436 - logloss: 0.508191
 20240930-213810,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2333,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.668311 - logloss: 0.505528,[test] AUC: 0.664296 - logloss: 0.509430
 20240930-213811,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2333,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.669468 - logloss: 0.506138,[test] AUC: 0.667180 - logloss: 0.509195
 20240930-213812,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2333,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.667159 - logloss: 0.506121,[test] AUC: 0.665263 - logloss: 0.509218
 20240930-213813,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.671000 - logloss: 0.505426,[test] AUC: 0.667996 - logloss: 0.508989
 20240930-213821,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.665782 - logloss: 0.509051,[test] AUC: 0.662878 - logloss: 0.512343
 20240930-213823,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.664150 - logloss: 0.507129,[test] AUC: 0.661763 - logloss: 0.510478
 20240930-213824,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.662944 - logloss: 0.508408,[test] AUC: 0.660912 - logloss: 0.511721
 20240930-213825,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.669872 - logloss: 0.504599,[test] AUC: 0.667800 - logloss: 0.508062
 20240930-213829,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.666636 - logloss: 0.505897,[test] AUC: 0.663202 - logloss: 0.509877
 20240930-213831,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.668232 - logloss: 0.506330,[test] AUC: 0.662845 - logloss: 0.510795
 20240930-213832,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2333,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.665797 - logloss: 0.505729,[test] AUC: 0.662357 - logloss: 0.509178
 20240930-213911,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.668839 - logloss: 0.504800,[test] AUC: 0.665039 - logloss: 0.508869
 20240930-213913,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.667917 - logloss: 0.505898,[test] AUC: 0.663282 - logloss: 0.510164
 20240930-213914,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.668094 - logloss: 0.507609,[test] AUC: 0.666613 - logloss: 0.510268
 20240930-213916,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.671124 - logloss: 0.504401,[test] AUC: 0.667033 - logloss: 0.508600
 20240930-213919,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.668993 - logloss: 0.505135,[test] AUC: 0.664479 - logloss: 0.509672
 20240930-213921,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.668953 - logloss: 0.509345,[test] AUC: 0.665465 - logloss: 0.512644
 20240930-213924,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.669367 - logloss: 0.507939,[test] AUC: 0.667708 - logloss: 0.510582
 20240930-213938,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.666195 - logloss: 0.506248,[test] AUC: 0.663342 - logloss: 0.510044
 20240930-213941,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.667553 - logloss: 0.507003,[test] AUC: 0.663878 - logloss: 0.510612
 20240930-213942,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.667356 - logloss: 0.509076,[test] AUC: 0.665108 - logloss: 0.512325
 20240930-213944,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.667188 - logloss: 0.506734,[test] AUC: 0.663879 - logloss: 0.510413
 20240930-213946,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.667752 - logloss: 0.505618,[test] AUC: 0.665362 - logloss: 0.508632
 20240930-213949,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.669623 - logloss: 0.504216,[test] AUC: 0.667569 - logloss: 0.507408
 20240930-213952,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.668550 - logloss: 0.504562,[test] AUC: 0.664883 - logloss: 0.508793
 20240930-214005,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.667248 - logloss: 0.504995,[test] AUC: 0.664408 - logloss: 0.508899
 20240930-214008,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.668971 - logloss: 0.505934,[test] AUC: 0.667158 - logloss: 0.509146
 20240930-214009,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.667312 - logloss: 0.505385,[test] AUC: 0.665425 - logloss: 0.508676
 20240930-214012,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.668633 - logloss: 0.506301,[test] AUC: 0.664528 - logloss: 0.510438
 20240930-214013,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.670388 - logloss: 0.504637,[test] AUC: 0.667029 - logloss: 0.508600
 20240930-214017,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.663953 - logloss: 0.507582,[test] AUC: 0.659678 - logloss: 0.511498
 20240930-214020,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.669492 - logloss: 0.507070,[test] AUC: 0.668365 - logloss: 0.509858
 20240930-214208,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.666053 - logloss: 0.505922,[test] AUC: 0.663027 - logloss: 0.510012
 20240930-214209,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.669719 - logloss: 0.506709,[test] AUC: 0.666392 - logloss: 0.510527
 20240930-214212,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.667119 - logloss: 0.505137,[test] AUC: 0.664818 - logloss: 0.508671
 20240930-214212,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.670345 - logloss: 0.504159,[test] AUC: 0.665798 - logloss: 0.508461
 20240930-214216,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.667994 - logloss: 0.508185,[test] AUC: 0.664701 - logloss: 0.511699
 20240930-214216,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.669821 - logloss: 0.504344,[test] AUC: 0.666384 - logloss: 0.508429
 20240930-214220,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.669066 - logloss: 0.504681,[test] AUC: 0.666261 - logloss: 0.508368
 20240930-214221,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 1027,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.668972 - logloss: 0.506530,[test] AUC: 0.664066 - logloss: 0.510919
 20240930-214223,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 1027,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.670634 - logloss: 0.505351,[test] AUC: 0.668443 - logloss: 0.508610
 20240930-214223,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 1027,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.670692 - logloss: 0.505953,[test] AUC: 0.665326 - logloss: 0.510171
 20240930-214223,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 1027,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.672081 - logloss: 0.504892,[test] AUC: 0.669327 - logloss: 0.508160
 20240930-214228,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 1027,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.670778 - logloss: 0.506968,[test] AUC: 0.667239 - logloss: 0.510171
 20240930-214228,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 1027,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.667455 - logloss: 0.506928,[test] AUC: 0.665561 - logloss: 0.509695
 20240930-214230,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 1027,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.667958 - logloss: 0.505650,[test] AUC: 0.664829 - logloss: 0.509519
 20240930-214235,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 1027,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.667310 - logloss: 0.506350,[test] AUC: 0.664887 - logloss: 0.509653
 20240930-214236,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.662574 - logloss: 0.509370,[test] AUC: 0.659819 - logloss: 0.512697
 20240930-214239,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 1027,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.668278 - logloss: 0.506612,[test] AUC: 0.663625 - logloss: 0.510297
 20240930-214241,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 1027,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.667548 - logloss: 0.505958,[test] AUC: 0.664703 - logloss: 0.509510
 20240930-214242,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.666672 - logloss: 0.506066,[test] AUC: 0.665145 - logloss: 0.509127
 20240930-214242,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.666041 - logloss: 0.506336,[test] AUC: 0.660581 - logloss: 0.510842
 20240930-214246,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 1027,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.666802 - logloss: 0.505849,[test] AUC: 0.665487 - logloss: 0.508644
 20240930-214258,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.670464 - logloss: 0.507049,[test] AUC: 0.666617 - logloss: 0.510433
 20240930-214303,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.669603 - logloss: 0.504611,[test] AUC: 0.666746 - logloss: 0.508344
 20240930-214303,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.670456 - logloss: 0.504634,[test] AUC: 0.668735 - logloss: 0.507436
 20240930-214304,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.670613 - logloss: 0.505362,[test] AUC: 0.666250 - logloss: 0.509060
 20240930-214308,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.668931 - logloss: 0.506586,[test] AUC: 0.666189 - logloss: 0.511999
 20240930-214308,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.667991 - logloss: 0.507202,[test] AUC: 0.666834 - logloss: 0.512152
 20240930-214311,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2024,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.670521 - logloss: 0.506342,[test] AUC: 0.668107 - logloss: 0.509282
 20240930-214312,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2024,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.670809 - logloss: 0.506179,[test] AUC: 0.667391 - logloss: 0.509585
 20240930-214314,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2024,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.668714 - logloss: 0.507824,[test] AUC: 0.666249 - logloss: 0.510775
 20240930-214315,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.665791 - logloss: 0.506176,[test] AUC: 0.661636 - logloss: 0.510185
 20240930-214316,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.670933 - logloss: 0.508883,[test] AUC: 0.666482 - logloss: 0.512572
 20240930-214318,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2024,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.668933 - logloss: 0.505397,[test] AUC: 0.665950 - logloss: 0.508854
 20240930-214319,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2024,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.668077 - logloss: 0.507123,[test] AUC: 0.664947 - logloss: 0.510727
 20240930-214320,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2024,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.665943 - logloss: 0.508327,[test] AUC: 0.663929 - logloss: 0.510939
 20240930-214327,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.667948 - logloss: 0.509163,[test] AUC: 0.665732 - logloss: 0.511896
 20240930-214327,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.667890 - logloss: 0.506387,[test] AUC: 0.665118 - logloss: 0.510032
 20240930-214329,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.665730 - logloss: 0.506344,[test] AUC: 0.662808 - logloss: 0.510018
 20240930-214335,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.667181 - logloss: 0.506118,[test] AUC: 0.663559 - logloss: 0.509917
 20240930-214336,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.667716 - logloss: 0.506079,[test] AUC: 0.665705 - logloss: 0.509390
 20240930-214338,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.664883 - logloss: 0.506668,[test] AUC: 0.662018 - logloss: 0.510354
 20240930-214340,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.666256 - logloss: 0.506548,[test] AUC: 0.661539 - logloss: 0.510952
 20240930-214404,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2333,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.664910 - logloss: 0.507437,[test] AUC: 0.665162 - logloss: 0.509883
 20240930-214404,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2333,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.670382 - logloss: 0.507276,[test] AUC: 0.665937 - logloss: 0.511189
 20240930-214406,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2333,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.670709 - logloss: 0.507233,[test] AUC: 0.666620 - logloss: 0.510511
 20240930-214408,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2333,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.668559 - logloss: 0.507170,[test] AUC: 0.668737 - logloss: 0.509291
 20240930-214409,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2333,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.668355 - logloss: 0.505887,[test] AUC: 0.665047 - logloss: 0.509927
 20240930-214410,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2333,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.668405 - logloss: 0.505994,[test] AUC: 0.664706 - logloss: 0.510048
 20240930-214416,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.668091 - logloss: 0.505575,[test] AUC: 0.662701 - logloss: 0.510421
 20240930-214416,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.669015 - logloss: 0.506427,[test] AUC: 0.665878 - logloss: 0.509795
 20240930-214416,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.666188 - logloss: 0.507350,[test] AUC: 0.663559 - logloss: 0.510731
