 20240930-030725,[command] python run_expid.py --config ./config/ --expid toys-split-rq-4 --gpu 4 --seed 1027,[exp_id] toys-split-rq-4,[dataset_id] toys-split-rq-4,[train] N.A.,[val] AUC: 0.745616 - logloss: 0.451643,[test] AUC: 0.741056 - logloss: 0.450374
 20240930-030731,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.745702 - logloss: 0.451684,[test] AUC: 0.743843 - logloss: 0.448846
 20240930-030738,[command] python run_expid.py --config ./config/ --expid toys-split-rq-6 --gpu 6 --seed 1027,[exp_id] toys-split-rq-6,[dataset_id] toys-split-rq-6,[train] N.A.,[val] AUC: 0.743368 - logloss: 0.452067,[test] AUC: 0.740999 - logloss: 0.449578
 20240930-030755,[command] python run_expid.py --config ./config/ --expid toys-split-rq-7 --gpu 7 --seed 1027,[exp_id] toys-split-rq-7,[dataset_id] toys-split-rq-7,[train] N.A.,[val] AUC: 0.743425 - logloss: 0.453309,[test] AUC: 0.742461 - logloss: 0.450218
 20240930-030756,[command] python run_expid.py --config ./config/ --expid toys-split-me-1 --gpu 1 --seed 1027,[exp_id] toys-split-me-1,[dataset_id] toys-split-me-1,[train] N.A.,[val] AUC: 0.744905 - logloss: 0.451680,[test] AUC: 0.742143 - logloss: 0.449390
 20240930-030800,[command] python run_expid.py --config ./config/ --expid toys-split-me-6 --gpu 6 --seed 1027,[exp_id] toys-split-me-6,[dataset_id] toys-split-me-6,[train] N.A.,[val] AUC: 0.743012 - logloss: 0.452841,[test] AUC: 0.740391 - logloss: 0.450446
 20240930-030801,[command] python run_expid.py --config ./config/ --expid toys-split-me-2 --gpu 2 --seed 1027,[exp_id] toys-split-me-2,[dataset_id] toys-split-me-2,[train] N.A.,[val] AUC: 0.744660 - logloss: 0.452156,[test] AUC: 0.742043 - logloss: 0.449750
 20240930-030804,[command] python run_expid.py --config ./config/ --expid toys-split-me-4 --gpu 4 --seed 1027,[exp_id] toys-split-me-4,[dataset_id] toys-split-me-4,[train] N.A.,[val] AUC: 0.744661 - logloss: 0.452057,[test] AUC: 0.740546 - logloss: 0.450879
 20240930-030805,[command] python run_expid.py --config ./config/ --expid toys-split-me-3 --gpu 3 --seed 1027,[exp_id] toys-split-me-3,[dataset_id] toys-split-me-3,[train] N.A.,[val] AUC: 0.744208 - logloss: 0.452379,[test] AUC: 0.741299 - logloss: 0.450154
 20240930-030815,[command] python run_expid.py --config ./config/ --expid toys-split-me-5 --gpu 5 --seed 1027,[exp_id] toys-split-me-5,[dataset_id] toys-split-me-5,[train] N.A.,[val] AUC: 0.747022 - logloss: 0.450812,[test] AUC: 0.744413 - logloss: 0.448840
 20240930-030816,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.744637 - logloss: 0.451390,[test] AUC: 0.741840 - logloss: 0.449073
 20240930-030816,[command] python run_expid.py --config ./config/ --expid toys-split-me-7 --gpu 7 --seed 1027,[exp_id] toys-split-me-7,[dataset_id] toys-split-me-7,[train] N.A.,[val] AUC: 0.744315 - logloss: 0.452086,[test] AUC: 0.742749 - logloss: 0.449169
 20240930-030824,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747334 - logloss: 0.450502,[test] AUC: 0.745358 - logloss: 0.447828
 20240930-030824,[command] python run_expid.py --config ./config/ --expid toys-split-rq-1 --gpu 1 --seed 2024,[exp_id] toys-split-rq-1,[dataset_id] toys-split-rq-1,[train] N.A.,[val] AUC: 0.746624 - logloss: 0.450774,[test] AUC: 0.743399 - logloss: 0.448698
 20240930-030830,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.744518 - logloss: 0.452178,[test] AUC: 0.743037 - logloss: 0.449251
 20240930-030840,[command] python run_expid.py --config ./config/ --expid toys-split-rq-2 --gpu 2 --seed 2024,[exp_id] toys-split-rq-2,[dataset_id] toys-split-rq-2,[train] N.A.,[val] AUC: 0.745405 - logloss: 0.451319,[test] AUC: 0.742812 - logloss: 0.448853
 20240930-030848,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746127 - logloss: 0.451502,[test] AUC: 0.742531 - logloss: 0.449790
 20240930-030848,[command] python run_expid.py --config ./config/ --expid toys-split-rq-3 --gpu 3 --seed 2024,[exp_id] toys-split-rq-3,[dataset_id] toys-split-rq-3,[train] N.A.,[val] AUC: 0.742582 - logloss: 0.453791,[test] AUC: 0.739838 - logloss: 0.451524
 20240930-030903,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.745536 - logloss: 0.451938,[test] AUC: 0.742772 - logloss: 0.449406
 20240930-030905,[command] python run_expid.py --config ./config/ --expid toys-split-me-1 --gpu 1 --seed 2024,[exp_id] toys-split-me-1,[dataset_id] toys-split-me-1,[train] N.A.,[val] AUC: 0.743913 - logloss: 0.452494,[test] AUC: 0.740941 - logloss: 0.450305
 20240930-030908,[command] python run_expid.py --config ./config/ --expid toys-split-rq-4 --gpu 4 --seed 2024,[exp_id] toys-split-rq-4,[dataset_id] toys-split-rq-4,[train] N.A.,[val] AUC: 0.742920 - logloss: 0.452615,[test] AUC: 0.741239 - logloss: 0.449841
 20240930-030910,[command] python run_expid.py --config ./config/ --expid toys-split-me-2 --gpu 2 --seed 2024,[exp_id] toys-split-me-2,[dataset_id] toys-split-me-2,[train] N.A.,[val] AUC: 0.745186 - logloss: 0.451958,[test] AUC: 0.741519 - logloss: 0.450052
 20240930-030914,[command] python run_expid.py --config ./config/ --expid toys-split-me-3 --gpu 3 --seed 2024,[exp_id] toys-split-me-3,[dataset_id] toys-split-me-3,[train] N.A.,[val] AUC: 0.743806 - logloss: 0.453117,[test] AUC: 0.740879 - logloss: 0.450974
 20240930-030915,[command] python run_expid.py --config ./config/ --expid toys-split-rq-5 --gpu 5 --seed 2024,[exp_id] toys-split-rq-5,[dataset_id] toys-split-rq-5,[train] N.A.,[val] AUC: 0.745175 - logloss: 0.451693,[test] AUC: 0.741836 - logloss: 0.449702
 20240930-030916,[command] python run_expid.py --config ./config/ --expid toys-split-me-4 --gpu 4 --seed 2024,[exp_id] toys-split-me-4,[dataset_id] toys-split-me-4,[train] N.A.,[val] AUC: 0.745026 - logloss: 0.451555,[test] AUC: 0.742678 - logloss: 0.449253
 20240930-030928,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.744255 - logloss: 0.452741,[test] AUC: 0.741115 - logloss: 0.451104
 20240930-030929,[command] python run_expid.py --config ./config/ --expid toys-split-me-5 --gpu 5 --seed 2024,[exp_id] toys-split-me-5,[dataset_id] toys-split-me-5,[train] N.A.,[val] AUC: 0.744323 - logloss: 0.452823,[test] AUC: 0.741039 - logloss: 0.450707
 20240930-030932,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.748691 - logloss: 0.450554,[test] AUC: 0.744965 - logloss: 0.448524
 20240930-030932,[command] python run_expid.py --config ./config/ --expid toys-split-rq-1 --gpu 1 --seed 2333,[exp_id] toys-split-rq-1,[dataset_id] toys-split-rq-1,[train] N.A.,[val] AUC: 0.744281 - logloss: 0.452832,[test] AUC: 0.741061 - logloss: 0.450753
 20240930-030933,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.744875 - logloss: 0.452137,[test] AUC: 0.743543 - logloss: 0.449304
 20240930-030939,[command] python run_expid.py --config ./config/ --expid toys-split-rq-6 --gpu 6 --seed 2024,[exp_id] toys-split-rq-6,[dataset_id] toys-split-rq-6,[train] N.A.,[val] AUC: 0.744394 - logloss: 0.452010,[test] AUC: 0.743884 - logloss: 0.448430
 20240930-030939,[command] python run_expid.py --config ./config/ --expid toys-split-me-6 --gpu 6 --seed 2024,[exp_id] toys-split-me-6,[dataset_id] toys-split-me-6,[train] N.A.,[val] AUC: 0.745866 - logloss: 0.451349,[test] AUC: 0.743604 - logloss: 0.449022
 20240930-030945,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745490 - logloss: 0.451303,[test] AUC: 0.742325 - logloss: 0.449287
 20240930-030950,[command] python run_expid.py --config ./config/ --expid toys-split-rq-2 --gpu 2 --seed 2333,[exp_id] toys-split-rq-2,[dataset_id] toys-split-rq-2,[train] N.A.,[val] AUC: 0.746405 - logloss: 0.450705,[test] AUC: 0.741889 - logloss: 0.449480
 20240930-030959,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.745196 - logloss: 0.451893,[test] AUC: 0.744037 - logloss: 0.448595
 20240930-031001,[command] python run_expid.py --config ./config/ --expid toys-split-rq-3 --gpu 3 --seed 2333,[exp_id] toys-split-rq-3,[dataset_id] toys-split-rq-3,[train] N.A.,[val] AUC: 0.744033 - logloss: 0.452278,[test] AUC: 0.740046 - logloss: 0.450866
 20240930-031004,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.746800 - logloss: 0.450808,[test] AUC: 0.742948 - logloss: 0.448949
 20240930-031006,[command] python run_expid.py --config ./config/ --expid toys-split-me-1 --gpu 1 --seed 2333,[exp_id] toys-split-me-1,[dataset_id] toys-split-me-1,[train] N.A.,[val] AUC: 0.743167 - logloss: 0.453065,[test] AUC: 0.740586 - logloss: 0.450817
 20240930-031008,[command] python run_expid.py --config ./config/ --expid toys-split-me-2 --gpu 2 --seed 2333,[exp_id] toys-split-me-2,[dataset_id] toys-split-me-2,[train] N.A.,[val] AUC: 0.743738 - logloss: 0.452682,[test] AUC: 0.740288 - logloss: 0.450895
 20240930-031009,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.743394 - logloss: 0.452520,[test] AUC: 0.742088 - logloss: 0.448963
 20240930-031012,[command] python run_expid.py --config ./config/ --expid toys-split-rq-7 --gpu 7 --seed 2024,[exp_id] toys-split-rq-7,[dataset_id] toys-split-rq-7,[train] N.A.,[val] AUC: 0.743603 - logloss: 0.452700,[test] AUC: 0.741794 - logloss: 0.450101
 20240930-031012,[command] python run_expid.py --config ./config/ --expid toys-split-rq-4 --gpu 4 --seed 2333,[exp_id] toys-split-rq-4,[dataset_id] toys-split-rq-4,[train] N.A.,[val] AUC: 0.744612 - logloss: 0.451867,[test] AUC: 0.741757 - logloss: 0.449817
 20240930-031012,[command] python run_expid.py --config ./config/ --expid toys-split-me-3 --gpu 3 --seed 2333,[exp_id] toys-split-me-3,[dataset_id] toys-split-me-3,[train] N.A.,[val] AUC: 0.743845 - logloss: 0.451975,[test] AUC: 0.740559 - logloss: 0.449809
 20240930-031014,[command] python run_expid.py --config ./config/ --expid toys-split-rq-5 --gpu 5 --seed 2333,[exp_id] toys-split-rq-5,[dataset_id] toys-split-rq-5,[train] N.A.,[val] AUC: 0.744755 - logloss: 0.452574,[test] AUC: 0.742920 - logloss: 0.449933
 20240930-031016,[command] python run_expid.py --config ./config/ --expid toys-split-me-4 --gpu 4 --seed 2333,[exp_id] toys-split-me-4,[dataset_id] toys-split-me-4,[train] N.A.,[val] AUC: 0.743633 - logloss: 0.452898,[test] AUC: 0.740031 - logloss: 0.451226
 20240930-031017,[command] python run_expid.py --config ./config/ --expid toys-split-me-7 --gpu 7 --seed 2024,[exp_id] toys-split-me-7,[dataset_id] toys-split-me-7,[train] N.A.,[val] AUC: 0.743180 - logloss: 0.453156,[test] AUC: 0.741351 - logloss: 0.450863
 20240930-031024,[command] python run_expid.py --config ./config/ --expid toys-split-me-5 --gpu 5 --seed 2333,[exp_id] toys-split-me-5,[dataset_id] toys-split-me-5,[train] N.A.,[val] AUC: 0.744441 - logloss: 0.452656,[test] AUC: 0.742692 - logloss: 0.449952
 20240930-031036,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748267 - logloss: 0.449688,[test] AUC: 0.745999 - logloss: 0.446800
 20240930-031042,[command] python run_expid.py --config ./config/ --expid toys-split-rq-6 --gpu 6 --seed 2333,[exp_id] toys-split-rq-6,[dataset_id] toys-split-rq-6,[train] N.A.,[val] AUC: 0.746306 - logloss: 0.451299,[test] AUC: 0.742710 - logloss: 0.449575
 20240930-031043,[command] python run_expid.py --config ./config/ --expid toys-split-me-6 --gpu 6 --seed 2333,[exp_id] toys-split-me-6,[dataset_id] toys-split-me-6,[train] N.A.,[val] AUC: 0.747027 - logloss: 0.450435,[test] AUC: 0.742307 - logloss: 0.449272
 20240930-031047,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.746125 - logloss: 0.450769,[test] AUC: 0.743503 - logloss: 0.447819
 20240930-031050,[command] python run_expid.py --config ./config/ --expid toys-split-rq-7 --gpu 7 --seed 2333,[exp_id] toys-split-rq-7,[dataset_id] toys-split-rq-7,[train] N.A.,[val] AUC: 0.741127 - logloss: 0.454649,[test] AUC: 0.739619 - logloss: 0.451750
 20240930-031053,[command] python run_expid.py --config ./config/ --expid toys-split-me-7 --gpu 7 --seed 2333,[exp_id] toys-split-me-7,[dataset_id] toys-split-me-7,[train] N.A.,[val] AUC: 0.742794 - logloss: 0.452657,[test] AUC: 0.740211 - logloss: 0.450238
 20240930-203114,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.693848 - logloss: 0.470359,[test] AUC: 0.693164 - logloss: 0.465152
 20240930-203121,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.694296 - logloss: 0.470083,[test] AUC: 0.694569 - logloss: 0.464542
 20240930-203126,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.696217 - logloss: 0.469013,[test] AUC: 0.694699 - logloss: 0.464831
 20240930-203130,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.692390 - logloss: 0.470414,[test] AUC: 0.691809 - logloss: 0.465379
 20240930-203133,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.696040 - logloss: 0.469608,[test] AUC: 0.695888 - logloss: 0.464534
 20240930-203138,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.695410 - logloss: 0.470014,[test] AUC: 0.695757 - logloss: 0.464463
 20240930-203143,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.694093 - logloss: 0.470595,[test] AUC: 0.694274 - logloss: 0.465135
 20240930-203149,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.694000 - logloss: 0.470137,[test] AUC: 0.693922 - logloss: 0.464651
 20240930-203156,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.694400 - logloss: 0.470548,[test] AUC: 0.692123 - logloss: 0.466545
 20240930-203156,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 1027,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.694338 - logloss: 0.470342,[test] AUC: 0.693751 - logloss: 0.465609
 20240930-203159,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 1027,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.693155 - logloss: 0.470817,[test] AUC: 0.693937 - logloss: 0.465418
 20240930-203207,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.695581 - logloss: 0.469767,[test] AUC: 0.694901 - logloss: 0.464665
 20240930-203208,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 1027,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.693971 - logloss: 0.470515,[test] AUC: 0.695192 - logloss: 0.464927
 20240930-203209,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 1027,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.695451 - logloss: 0.470584,[test] AUC: 0.694111 - logloss: 0.466664
 20240930-203210,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 1027,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.696323 - logloss: 0.469925,[test] AUC: 0.694173 - logloss: 0.466000
 20240930-203211,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.695532 - logloss: 0.469203,[test] AUC: 0.693220 - logloss: 0.464862
 20240930-203214,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.696258 - logloss: 0.469712,[test] AUC: 0.696282 - logloss: 0.464127
 20240930-203214,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 1027,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.694248 - logloss: 0.472013,[test] AUC: 0.693381 - logloss: 0.467662
 20240930-203221,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.694440 - logloss: 0.469978,[test] AUC: 0.692325 - logloss: 0.465738
 20240930-203223,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 1027,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.695504 - logloss: 0.470797,[test] AUC: 0.693832 - logloss: 0.466867
 20240930-203232,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 1027,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.693796 - logloss: 0.471198,[test] AUC: 0.693718 - logloss: 0.466441
 20240930-203233,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.695756 - logloss: 0.469439,[test] AUC: 0.696289 - logloss: 0.464038
 20240930-203234,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.691597 - logloss: 0.471514,[test] AUC: 0.692156 - logloss: 0.465752
 20240930-203235,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.692372 - logloss: 0.471178,[test] AUC: 0.693245 - logloss: 0.465444
 20240930-203239,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 1027,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.696213 - logloss: 0.469773,[test] AUC: 0.694316 - logloss: 0.465772
 20240930-203247,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 1027,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.693517 - logloss: 0.471176,[test] AUC: 0.694604 - logloss: 0.465683
 20240930-203249,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2024,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.693543 - logloss: 0.470712,[test] AUC: 0.693584 - logloss: 0.465488
 20240930-203249,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.695461 - logloss: 0.469734,[test] AUC: 0.693248 - logloss: 0.465686
 20240930-203254,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.693770 - logloss: 0.470465,[test] AUC: 0.692532 - logloss: 0.465302
 20240930-203255,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2024,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.693320 - logloss: 0.471199,[test] AUC: 0.694325 - logloss: 0.465824
 20240930-203255,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.693221 - logloss: 0.470731,[test] AUC: 0.691490 - logloss: 0.466998
 20240930-203256,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 1027,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.693704 - logloss: 0.471282,[test] AUC: 0.691275 - logloss: 0.467554
 20240930-203303,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.692092 - logloss: 0.472990,[test] AUC: 0.691271 - logloss: 0.468239
 20240930-203304,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2024,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.693743 - logloss: 0.471359,[test] AUC: 0.693026 - logloss: 0.467035
 20240930-203305,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2024,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.692675 - logloss: 0.470394,[test] AUC: 0.692609 - logloss: 0.465667
 20240930-203308,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.696682 - logloss: 0.469203,[test] AUC: 0.694228 - logloss: 0.464841
 20240930-203308,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2024,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.696072 - logloss: 0.469867,[test] AUC: 0.695018 - logloss: 0.465538
 20240930-203310,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2024,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.693393 - logloss: 0.471170,[test] AUC: 0.692915 - logloss: 0.466326
 20240930-203311,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.693938 - logloss: 0.470722,[test] AUC: 0.693121 - logloss: 0.465135
 20240930-203316,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.694219 - logloss: 0.469916,[test] AUC: 0.694819 - logloss: 0.464545
 20240930-203316,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.693471 - logloss: 0.470368,[test] AUC: 0.692352 - logloss: 0.465820
 20240930-203320,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.694811 - logloss: 0.470221,[test] AUC: 0.693398 - logloss: 0.466197
 20240930-203324,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.693562 - logloss: 0.471160,[test] AUC: 0.694950 - logloss: 0.465812
 20240930-203327,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.692696 - logloss: 0.471906,[test] AUC: 0.692414 - logloss: 0.467107
 20240930-203330,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.696257 - logloss: 0.469177,[test] AUC: 0.695154 - logloss: 0.464639
 20240930-203337,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2333,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.693710 - logloss: 0.470037,[test] AUC: 0.693817 - logloss: 0.464772
 20240930-203338,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.695629 - logloss: 0.469754,[test] AUC: 0.694499 - logloss: 0.465586
 20240930-203339,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.692984 - logloss: 0.470183,[test] AUC: 0.693347 - logloss: 0.465133
 20240930-203341,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2333,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.695917 - logloss: 0.469487,[test] AUC: 0.695305 - logloss: 0.464689
 20240930-203344,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.693272 - logloss: 0.472055,[test] AUC: 0.691762 - logloss: 0.467389
