 20240930-051113,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.669318 - logloss: 0.505002,[test] AUC: 0.667218 - logloss: 0.508644
 20240930-051116,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 1027,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.666725 - logloss: 0.505408,[test] AUC: 0.662170 - logloss: 0.509982
 20240930-051116,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 1027,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.668058 - logloss: 0.505059,[test] AUC: 0.664551 - logloss: 0.509239
 20240930-051116,[command] python run_expid.py --config ./config/ --expid split-rq-1 --gpu 1 --seed 2333,[exp_id] split-rq-1,[dataset_id] split-rq-1,[train] N.A.,[val] AUC: 0.666487 - logloss: 0.505773,[test] AUC: 0.662016 - logloss: 0.510223
 20240930-051117,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2024,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.668941 - logloss: 0.506962,[test] AUC: 0.666264 - logloss: 0.510555
 20240930-051119,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 1027,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.668121 - logloss: 0.505381,[test] AUC: 0.663720 - logloss: 0.509239
 20240930-051125,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.672222 - logloss: 0.508101,[test] AUC: 0.671106 - logloss: 0.511641
 20240930-051126,[command] python run_expid.py --config ./config/ --expid split-rq-2 --gpu 2 --seed 2333,[exp_id] split-rq-2,[dataset_id] split-rq-2,[train] N.A.,[val] AUC: 0.665587 - logloss: 0.505957,[test] AUC: 0.663806 - logloss: 0.509399
 20240930-051129,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 1027,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.666410 - logloss: 0.507432,[test] AUC: 0.664733 - logloss: 0.510755
 20240930-051130,[command] python run_expid.py --config ./config/ --expid split-rq-3 --gpu 3 --seed 2333,[exp_id] split-rq-3,[dataset_id] split-rq-3,[train] N.A.,[val] AUC: 0.667767 - logloss: 0.505053,[test] AUC: 0.665343 - logloss: 0.508888
 20240930-051133,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.673286 - logloss: 0.504857,[test] AUC: 0.667876 - logloss: 0.509560
 20240930-051137,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.672306 - logloss: 0.505435,[test] AUC: 0.669918 - logloss: 0.509548
 20240930-051138,[command] python run_expid.py --config ./config/ --expid split-rq-4 --gpu 4 --seed 2333,[exp_id] split-rq-4,[dataset_id] split-rq-4,[train] N.A.,[val] AUC: 0.667130 - logloss: 0.505079,[test] AUC: 0.666429 - logloss: 0.508157
 20240930-051145,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2024,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.665983 - logloss: 0.506527,[test] AUC: 0.663034 - logloss: 0.510429
 20240930-051151,[command] python run_expid.py --config ./config/ --expid split-rq-5 --gpu 5 --seed 2333,[exp_id] split-rq-5,[dataset_id] split-rq-5,[train] N.A.,[val] AUC: 0.665812 - logloss: 0.508380,[test] AUC: 0.662111 - logloss: 0.512987
 20240930-051151,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2024,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.668672 - logloss: 0.505021,[test] AUC: 0.666670 - logloss: 0.507932
 20240930-051153,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2024,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.665618 - logloss: 0.508245,[test] AUC: 0.663398 - logloss: 0.512186
 20240930-051156,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2024,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.669916 - logloss: 0.505356,[test] AUC: 0.666544 - logloss: 0.509629
 20240930-051203,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2024,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.666701 - logloss: 0.508997,[test] AUC: 0.664576 - logloss: 0.512882
 20240930-051208,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.672543 - logloss: 0.507090,[test] AUC: 0.668355 - logloss: 0.511305
 20240930-051210,[command] python run_expid.py --config ./config/ --expid split-rq-6 --gpu 6 --seed 2333,[exp_id] split-rq-6,[dataset_id] split-rq-6,[train] N.A.,[val] AUC: 0.666541 - logloss: 0.508104,[test] AUC: 0.663510 - logloss: 0.511390
 20240930-051215,[command] python run_expid.py --config ./config/ --expid split-me-1 --gpu 1 --seed 2333,[exp_id] split-me-1,[dataset_id] split-me-1,[train] N.A.,[val] AUC: 0.665303 - logloss: 0.505726,[test] AUC: 0.662777 - logloss: 0.509626
 20240930-051219,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2024,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.669638 - logloss: 0.505631,[test] AUC: 0.664825 - logloss: 0.509620
 20240930-051222,[command] python run_expid.py --config ./config/ --expid split-me-3 --gpu 3 --seed 2333,[exp_id] split-me-3,[dataset_id] split-me-3,[train] N.A.,[val] AUC: 0.667235 - logloss: 0.505066,[test] AUC: 0.662518 - logloss: 0.509917
 20240930-051223,[command] python run_expid.py --config ./config/ --expid split-me-2 --gpu 2 --seed 2333,[exp_id] split-me-2,[dataset_id] split-me-2,[train] N.A.,[val] AUC: 0.664247 - logloss: 0.508123,[test] AUC: 0.660856 - logloss: 0.511799
 20240930-051225,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.669300 - logloss: 0.504282,[test] AUC: 0.666162 - logloss: 0.507934
 20240930-051228,[command] python run_expid.py --config ./config/ --expid split-rq-7 --gpu 7 --seed 2333,[exp_id] split-rq-7,[dataset_id] split-rq-7,[train] N.A.,[val] AUC: 0.667527 - logloss: 0.506803,[test] AUC: 0.663805 - logloss: 0.510537
 20240930-051228,[command] python run_expid.py --config ./config/ --expid split-me-4 --gpu 4 --seed 2333,[exp_id] split-me-4,[dataset_id] split-me-4,[train] N.A.,[val] AUC: 0.667092 - logloss: 0.505478,[test] AUC: 0.665306 - logloss: 0.508846
 20240930-051233,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2024,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.667702 - logloss: 0.505029,[test] AUC: 0.665782 - logloss: 0.508571
 20240930-051237,[command] python run_expid.py --config ./config/ --expid split-me-5 --gpu 5 --seed 2333,[exp_id] split-me-5,[dataset_id] split-me-5,[train] N.A.,[val] AUC: 0.664735 - logloss: 0.506011,[test] AUC: 0.662207 - logloss: 0.509645
 20240930-051252,[command] python run_expid.py --config ./config/ --expid split-me-6 --gpu 6 --seed 2333,[exp_id] split-me-6,[dataset_id] split-me-6,[train] N.A.,[val] AUC: 0.667284 - logloss: 0.505195,[test] AUC: 0.662348 - logloss: 0.509308
 20240930-051305,[command] python run_expid.py --config ./config/ --expid split-me-7 --gpu 7 --seed 2333,[exp_id] split-me-7,[dataset_id] split-me-7,[train] N.A.,[val] AUC: 0.666330 - logloss: 0.506874,[test] AUC: 0.661129 - logloss: 0.511842
 20240930-051417,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.672733 - logloss: 0.504722,[test] AUC: 0.670971 - logloss: 0.508229
 20240930-051421,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.674026 - logloss: 0.503346,[test] AUC: 0.671318 - logloss: 0.507280
 20240930-051423,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.674049 - logloss: 0.502604,[test] AUC: 0.671206 - logloss: 0.506712
 20240930-051426,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.675187 - logloss: 0.501920,[test] AUC: 0.671220 - logloss: 0.506375
 20240930-051428,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.675031 - logloss: 0.507039,[test] AUC: 0.671326 - logloss: 0.512012
 20240930-051431,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.676092 - logloss: 0.504797,[test] AUC: 0.673455 - logloss: 0.508167
 20240930-051434,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.676073 - logloss: 0.504465,[test] AUC: 0.673124 - logloss: 0.508136
 20240930-051443,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.677224 - logloss: 0.501480,[test] AUC: 0.671868 - logloss: 0.506727
 20240930-051447,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.674434 - logloss: 0.503028,[test] AUC: 0.671466 - logloss: 0.506952
 20240930-051450,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.674053 - logloss: 0.503011,[test] AUC: 0.672504 - logloss: 0.506759
 20240930-051454,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.674458 - logloss: 0.502502,[test] AUC: 0.671011 - logloss: 0.506580
 20240930-051457,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.676411 - logloss: 0.501648,[test] AUC: 0.673287 - logloss: 0.506069
 20240930-051500,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.674224 - logloss: 0.503278,[test] AUC: 0.671433 - logloss: 0.507168
 20240930-051505,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.674531 - logloss: 0.502225,[test] AUC: 0.672132 - logloss: 0.505985
 20240930-051508,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.673759 - logloss: 0.502866,[test] AUC: 0.670902 - logloss: 0.506792
 20240930-051513,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.677354 - logloss: 0.502088,[test] AUC: 0.674027 - logloss: 0.506061
 20240930-051517,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.673726 - logloss: 0.505277,[test] AUC: 0.670443 - logloss: 0.509887
 20240930-051522,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.673225 - logloss: 0.510901,[test] AUC: 0.669333 - logloss: 0.515454
 20240930-051525,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.676543 - logloss: 0.505040,[test] AUC: 0.672137 - logloss: 0.509509
 20240930-051529,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.674971 - logloss: 0.504077,[test] AUC: 0.672202 - logloss: 0.507743
 20240930-051534,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.674444 - logloss: 0.502227,[test] AUC: 0.671595 - logloss: 0.505841
 20240930-051628,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.676461 - logloss: 0.502264,[test] AUC: 0.673872 - logloss: 0.505958
 20240930-051629,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.672912 - logloss: 0.503167,[test] AUC: 0.670237 - logloss: 0.507030
 20240930-051631,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.673649 - logloss: 0.502679,[test] AUC: 0.669428 - logloss: 0.506995
 20240930-051637,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.672341 - logloss: 0.503395,[test] AUC: 0.667956 - logloss: 0.507678
 20240930-051639,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.675793 - logloss: 0.502449,[test] AUC: 0.671613 - logloss: 0.506977
 20240930-051642,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.671643 - logloss: 0.504616,[test] AUC: 0.670230 - logloss: 0.507880
 20240930-051644,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.674802 - logloss: 0.502462,[test] AUC: 0.672375 - logloss: 0.506264
 20240930-051652,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.674056 - logloss: 0.507992,[test] AUC: 0.671623 - logloss: 0.511139
 20240930-051653,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.678129 - logloss: 0.501476,[test] AUC: 0.674758 - logloss: 0.505903
 20240930-051655,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.677245 - logloss: 0.500842,[test] AUC: 0.671783 - logloss: 0.505823
 20240930-051702,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.676917 - logloss: 0.502774,[test] AUC: 0.673195 - logloss: 0.506870
 20240930-051705,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.672421 - logloss: 0.503281,[test] AUC: 0.670528 - logloss: 0.506779
 20240930-051708,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.672316 - logloss: 0.504080,[test] AUC: 0.670678 - logloss: 0.507760
 20240930-051711,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.674353 - logloss: 0.502369,[test] AUC: 0.668938 - logloss: 0.507543
 20240930-051717,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.675484 - logloss: 0.502343,[test] AUC: 0.673724 - logloss: 0.505873
 20240930-051717,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.673560 - logloss: 0.502605,[test] AUC: 0.671982 - logloss: 0.505768
 20240930-051720,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.676371 - logloss: 0.502483,[test] AUC: 0.672584 - logloss: 0.506754
 20240930-051727,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.672670 - logloss: 0.505846,[test] AUC: 0.669739 - logloss: 0.509684
 20240930-051730,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.676418 - logloss: 0.503181,[test] AUC: 0.673131 - logloss: 0.506975
 20240930-051734,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.675097 - logloss: 0.503335,[test] AUC: 0.670342 - logloss: 0.508327
 20240930-051737,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.671110 - logloss: 0.503506,[test] AUC: 0.669464 - logloss: 0.506553
 20240930-051740,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.676461 - logloss: 0.502264,[test] AUC: 0.673872 - logloss: 0.505958
 20240930-051800,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.674056 - logloss: 0.507992,[test] AUC: 0.671623 - logloss: 0.511139
 20240930-052024,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.674016 - logloss: 0.503153,[test] AUC: 0.671118 - logloss: 0.507239
 20240930-052027,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.676608 - logloss: 0.502107,[test] AUC: 0.673934 - logloss: 0.505886
 20240930-052029,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.675879 - logloss: 0.502564,[test] AUC: 0.673507 - logloss: 0.506840
 20240930-052030,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.678282 - logloss: 0.501522,[test] AUC: 0.674311 - logloss: 0.505868
 20240930-052030,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.673258 - logloss: 0.503766,[test] AUC: 0.671368 - logloss: 0.507464
 20240930-052032,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.675140 - logloss: 0.502060,[test] AUC: 0.671802 - logloss: 0.506139
 20240930-052034,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.676903 - logloss: 0.501465,[test] AUC: 0.673281 - logloss: 0.505342
 20240930-052047,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2024,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.675620 - logloss: 0.503286,[test] AUC: 0.670606 - logloss: 0.507687
 20240930-052050,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2024,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.676484 - logloss: 0.501525,[test] AUC: 0.672299 - logloss: 0.505614
 20240930-052053,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2024,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.675761 - logloss: 0.502372,[test] AUC: 0.673280 - logloss: 0.506203
 20240930-052054,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2024,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.674097 - logloss: 0.502478,[test] AUC: 0.670053 - logloss: 0.506896
 20240930-052055,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2024,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.675285 - logloss: 0.502254,[test] AUC: 0.672528 - logloss: 0.506010
 20240930-052057,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2024,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.676243 - logloss: 0.501634,[test] AUC: 0.671054 - logloss: 0.505949
 20240930-052059,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2024,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.671194 - logloss: 0.504235,[test] AUC: 0.667621 - logloss: 0.508207
 20240930-052110,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 2333,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.677476 - logloss: 0.500898,[test] AUC: 0.673534 - logloss: 0.505094
 20240930-052114,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 2333,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.675872 - logloss: 0.502147,[test] AUC: 0.672788 - logloss: 0.505686
 20240930-052116,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 2333,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.675508 - logloss: 0.502317,[test] AUC: 0.673065 - logloss: 0.506337
 20240930-052118,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 2333,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.677309 - logloss: 0.502031,[test] AUC: 0.672407 - logloss: 0.506475
 20240930-052120,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 2333,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.675393 - logloss: 0.502907,[test] AUC: 0.672896 - logloss: 0.506307
 20240930-052122,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.673891 - logloss: 0.505040,[test] AUC: 0.672063 - logloss: 0.508298
 20240930-052125,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 2333,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.675731 - logloss: 0.505277,[test] AUC: 0.672200 - logloss: 0.509115
 20240930-052226,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.676749 - logloss: 0.505070,[test] AUC: 0.673348 - logloss: 0.509384
 20240930-052228,[command] python run_expid.py --config ./config/ --expid split-moe-2 --gpu 2 --seed 1027,[exp_id] split-moe-2,[dataset_id] split-moe-2,[train] N.A.,[val] AUC: 0.678609 - logloss: 0.507793,[test] AUC: 0.674393 - logloss: 0.512265
 20240930-052231,[command] python run_expid.py --config ./config/ --expid split-moe-3 --gpu 3 --seed 1027,[exp_id] split-moe-3,[dataset_id] split-moe-3,[train] N.A.,[val] AUC: 0.677460 - logloss: 0.502437,[test] AUC: 0.671641 - logloss: 0.507745
 20240930-052234,[command] python run_expid.py --config ./config/ --expid split-moe-4 --gpu 4 --seed 1027,[exp_id] split-moe-4,[dataset_id] split-moe-4,[train] N.A.,[val] AUC: 0.673145 - logloss: 0.510370,[test] AUC: 0.668134 - logloss: 0.515804
 20240930-052236,[command] python run_expid.py --config ./config/ --expid split-moe-5 --gpu 5 --seed 1027,[exp_id] split-moe-5,[dataset_id] split-moe-5,[train] N.A.,[val] AUC: 0.674541 - logloss: 0.503046,[test] AUC: 0.671942 - logloss: 0.506863
 20240930-052239,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 1027,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.675531 - logloss: 0.503971,[test] AUC: 0.671331 - logloss: 0.508441
 20240930-052241,[command] python run_expid.py --config ./config/ --expid split-moe-7 --gpu 7 --seed 1027,[exp_id] split-moe-7,[dataset_id] split-moe-7,[train] N.A.,[val] AUC: 0.674973 - logloss: 0.502990,[test] AUC: 0.671681 - logloss: 0.506765
 20240930-052311,[command] python run_expid.py --config ./config/ --expid split-moe-6 --gpu 6 --seed 2333,[exp_id] split-moe-6,[dataset_id] split-moe-6,[train] N.A.,[val] AUC: 0.677254 - logloss: 0.501579,[test] AUC: 0.674531 - logloss: 0.505346
 20240930-052433,[command] python run_expid.py --config ./config/ --expid split-moe-1 --gpu 1 --seed 1027,[exp_id] split-moe-1,[dataset_id] split-moe-1,[train] N.A.,[val] AUC: 0.671252 - logloss: 0.504438,[test] AUC: 0.669744 - logloss: 0.507688
