 20240924-161334,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.748735 - logloss: 0.449574,[test] AUC: 0.745798 - logloss: 0.447431
 20240924-161334,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747095 - logloss: 0.450586,[test] AUC: 0.744931 - logloss: 0.448120
 20240924-161401,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746191 - logloss: 0.451509,[test] AUC: 0.744586 - logloss: 0.448593
 20240924-161402,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747689 - logloss: 0.451082,[test] AUC: 0.744505 - logloss: 0.448779
 20240924-161402,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747543 - logloss: 0.450348,[test] AUC: 0.744162 - logloss: 0.448679
 20240924-161403,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746921 - logloss: 0.451461,[test] AUC: 0.744944 - logloss: 0.448291
 20240924-161403,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746718 - logloss: 0.451752,[test] AUC: 0.743467 - logloss: 0.450256
 20240924-161403,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747772 - logloss: 0.453136,[test] AUC: 0.746338 - logloss: 0.449346
 20240924-161404,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748828 - logloss: 0.449835,[test] AUC: 0.745241 - logloss: 0.448282
 20240924-161405,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747669 - logloss: 0.450349,[test] AUC: 0.744139 - logloss: 0.448377
 20240924-161428,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747333 - logloss: 0.450026,[test] AUC: 0.744616 - logloss: 0.447832
 20240924-161453,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.746253 - logloss: 0.451508,[test] AUC: 0.742966 - logloss: 0.449205
 20240924-161455,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747301 - logloss: 0.451840,[test] AUC: 0.744098 - logloss: 0.450693
 20240924-161456,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745814 - logloss: 0.452391,[test] AUC: 0.743676 - logloss: 0.449465
 20240924-161456,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746943 - logloss: 0.452284,[test] AUC: 0.743013 - logloss: 0.450335
 20240924-161505,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746296 - logloss: 0.450907,[test] AUC: 0.744167 - logloss: 0.447984
 20240924-161519,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.746446 - logloss: 0.451247,[test] AUC: 0.743873 - logloss: 0.448266
 20240924-161520,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.745109 - logloss: 0.452096,[test] AUC: 0.743553 - logloss: 0.449144
 20240924-161521,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746723 - logloss: 0.457880,[test] AUC: 0.743797 - logloss: 0.454307
 20240924-161522,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745117 - logloss: 0.452928,[test] AUC: 0.741976 - logloss: 0.450408
 20240924-161523,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.745127 - logloss: 0.451723,[test] AUC: 0.743055 - logloss: 0.448981
 20240924-161524,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.745281 - logloss: 0.451743,[test] AUC: 0.742115 - logloss: 0.449760
 20240924-161524,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747474 - logloss: 0.451253,[test] AUC: 0.744729 - logloss: 0.448473
 20240924-161544,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746204 - logloss: 0.450916,[test] AUC: 0.742222 - logloss: 0.449229
 20240924-161544,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.745691 - logloss: 0.452116,[test] AUC: 0.743229 - logloss: 0.449467
 20240924-161545,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.744603 - logloss: 0.452554,[test] AUC: 0.742448 - logloss: 0.450442
 20240924-161549,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746317 - logloss: 0.451447,[test] AUC: 0.745204 - logloss: 0.448736
 20240924-161550,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746358 - logloss: 0.452376,[test] AUC: 0.744611 - logloss: 0.449026
 20240924-161609,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746779 - logloss: 0.452164,[test] AUC: 0.745251 - logloss: 0.449416
 20240924-161614,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.747306 - logloss: 0.451239,[test] AUC: 0.744459 - logloss: 0.449429
 20240924-161616,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.746611 - logloss: 0.451441,[test] AUC: 0.743218 - logloss: 0.449699
 20240924-161621,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.745488 - logloss: 0.451755,[test] AUC: 0.743546 - logloss: 0.449224
 20240924-161656,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746140 - logloss: 0.451120,[test] AUC: 0.743191 - logloss: 0.448538
 20240924-161703,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746026 - logloss: 0.451356,[test] AUC: 0.743175 - logloss: 0.449233
 20240924-161705,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.746653 - logloss: 0.451023,[test] AUC: 0.744978 - logloss: 0.448411
 20240924-162259,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.745614 - logloss: 0.451668,[test] AUC: 0.743631 - logloss: 0.448767
 20240924-162300,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745379 - logloss: 0.452732,[test] AUC: 0.741376 - logloss: 0.451402
 20240924-162300,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746295 - logloss: 0.452592,[test] AUC: 0.743281 - logloss: 0.449916
 20240924-162300,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746124 - logloss: 0.452061,[test] AUC: 0.742709 - logloss: 0.450278
 20240924-162300,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746492 - logloss: 0.453442,[test] AUC: 0.743766 - logloss: 0.451775
 20240924-162301,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747498 - logloss: 0.450216,[test] AUC: 0.744367 - logloss: 0.448051
 20240924-162301,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.745393 - logloss: 0.452549,[test] AUC: 0.742165 - logloss: 0.450184
 20240924-162301,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.745149 - logloss: 0.451835,[test] AUC: 0.743055 - logloss: 0.448970
 20240924-162327,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.746668 - logloss: 0.450370,[test] AUC: 0.743413 - logloss: 0.448388
 20240924-162327,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746494 - logloss: 0.451177,[test] AUC: 0.743992 - logloss: 0.448672
 20240924-162328,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.744814 - logloss: 0.455163,[test] AUC: 0.742014 - logloss: 0.453361
 20240924-162329,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747412 - logloss: 0.450816,[test] AUC: 0.744195 - logloss: 0.448741
 20240924-162331,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747388 - logloss: 0.450742,[test] AUC: 0.743700 - logloss: 0.449191
 20240924-162331,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747200 - logloss: 0.450093,[test] AUC: 0.743808 - logloss: 0.448359
 20240924-162331,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746875 - logloss: 0.450804,[test] AUC: 0.743894 - logloss: 0.448272
 20240924-162331,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746206 - logloss: 0.452796,[test] AUC: 0.743113 - logloss: 0.451224
 20240924-162353,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.745938 - logloss: 0.452490,[test] AUC: 0.742760 - logloss: 0.449713
 20240924-162353,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746728 - logloss: 0.457494,[test] AUC: 0.743635 - logloss: 0.454359
 20240924-162354,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746869 - logloss: 0.450642,[test] AUC: 0.743183 - logloss: 0.448970
 20240924-162355,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.745931 - logloss: 0.451562,[test] AUC: 0.744648 - logloss: 0.448018
 20240924-162400,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.746277 - logloss: 0.450786,[test] AUC: 0.743055 - logloss: 0.448835
 20240924-162402,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746494 - logloss: 0.451958,[test] AUC: 0.744544 - logloss: 0.449793
 20240924-162402,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.744824 - logloss: 0.453765,[test] AUC: 0.743424 - logloss: 0.449952
 20240924-162403,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.745934 - logloss: 0.450966,[test] AUC: 0.743600 - logloss: 0.448331
 20240924-162804,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.749565 - logloss: 0.448860,[test] AUC: 0.746701 - logloss: 0.446651
 20240924-162805,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747379 - logloss: 0.450749,[test] AUC: 0.745661 - logloss: 0.447348
 20240924-162806,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747017 - logloss: 0.453492,[test] AUC: 0.743791 - logloss: 0.450451
 20240924-162807,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.748656 - logloss: 0.451448,[test] AUC: 0.745326 - logloss: 0.449128
 20240924-162822,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.748074 - logloss: 0.449726,[test] AUC: 0.743922 - logloss: 0.448428
 20240924-162830,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.748639 - logloss: 0.450752,[test] AUC: 0.745326 - logloss: 0.448248
 20240924-162831,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.747739 - logloss: 0.450994,[test] AUC: 0.745799 - logloss: 0.447749
 20240924-162831,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747979 - logloss: 0.449760,[test] AUC: 0.745618 - logloss: 0.447175
 20240924-162832,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.747467 - logloss: 0.450464,[test] AUC: 0.743676 - logloss: 0.448602
 20240924-162834,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746829 - logloss: 0.451663,[test] AUC: 0.745449 - logloss: 0.448087
 20240924-162834,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.747563 - logloss: 0.451380,[test] AUC: 0.743994 - logloss: 0.449419
 20240924-162835,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747295 - logloss: 0.450641,[test] AUC: 0.743901 - logloss: 0.448281
 20240924-162855,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.748216 - logloss: 0.450181,[test] AUC: 0.745775 - logloss: 0.447631
 20240924-162856,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2333,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.748984 - logloss: 0.449763,[test] AUC: 0.746930 - logloss: 0.446687
 20240924-162857,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2333,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746496 - logloss: 0.453204,[test] AUC: 0.743345 - logloss: 0.450373
 20240924-162901,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2333,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.749270 - logloss: 0.450120,[test] AUC: 0.746174 - logloss: 0.447520
 20240924-162901,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747860 - logloss: 0.451037,[test] AUC: 0.744489 - logloss: 0.448662
 20240924-162919,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.748615 - logloss: 0.451171,[test] AUC: 0.744888 - logloss: 0.448630
 20240924-162925,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746805 - logloss: 0.450410,[test] AUC: 0.743722 - logloss: 0.448355
 20240924-162926,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.746890 - logloss: 0.453042,[test] AUC: 0.743876 - logloss: 0.451165
 20240924-162937,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2333,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.747611 - logloss: 0.451421,[test] AUC: 0.745441 - logloss: 0.448318
 20240924-163005,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2333,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.748779 - logloss: 0.449967,[test] AUC: 0.746527 - logloss: 0.446749
 20240924-163013,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2333,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.748970 - logloss: 0.449245,[test] AUC: 0.745852 - logloss: 0.447268
 20240924-163015,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2333,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.748032 - logloss: 0.449753,[test] AUC: 0.745327 - logloss: 0.447417
 20240924-163133,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 1027,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746124 - logloss: 0.452061,[test] AUC: 0.742709 - logloss: 0.450278
 20240924-163133,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 1027,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.745614 - logloss: 0.451668,[test] AUC: 0.743631 - logloss: 0.448767
 20240924-163133,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 1027,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.745393 - logloss: 0.452549,[test] AUC: 0.742165 - logloss: 0.450184
 20240924-163137,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 1027,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.745379 - logloss: 0.452732,[test] AUC: 0.741376 - logloss: 0.451402
 20240924-163137,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 1027,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.746295 - logloss: 0.452592,[test] AUC: 0.743281 - logloss: 0.449916
 20240924-163137,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 1027,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.747498 - logloss: 0.450216,[test] AUC: 0.744367 - logloss: 0.448051
 20240924-163139,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 1027,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.746492 - logloss: 0.453442,[test] AUC: 0.743766 - logloss: 0.451775
 20240924-163139,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 1027,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.745149 - logloss: 0.451835,[test] AUC: 0.743055 - logloss: 0.448970
 20240924-163204,[command] python run_expid.py --config ./config/ --expid toys-split-moe-5 --gpu 5 --seed 2024,[exp_id] toys-split-moe-5,[dataset_id] toys-split-moe-5,[train] N.A.,[val] AUC: 0.746875 - logloss: 0.450804,[test] AUC: 0.743894 - logloss: 0.448272
 20240924-163204,[command] python run_expid.py --config ./config/ --expid toys-split-moe-6 --gpu 6 --seed 2024,[exp_id] toys-split-moe-6,[dataset_id] toys-split-moe-6,[train] N.A.,[val] AUC: 0.746206 - logloss: 0.452796,[test] AUC: 0.743113 - logloss: 0.451224
 20240924-163205,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2024,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.746668 - logloss: 0.450370,[test] AUC: 0.743413 - logloss: 0.448388
 20240924-163205,[command] python run_expid.py --config ./config/ --expid toys-split-moe-3 --gpu 3 --seed 2024,[exp_id] toys-split-moe-3,[dataset_id] toys-split-moe-3,[train] N.A.,[val] AUC: 0.746494 - logloss: 0.451177,[test] AUC: 0.743992 - logloss: 0.448672
 20240924-163205,[command] python run_expid.py --config ./config/ --expid toys-split-moe-7 --gpu 7 --seed 2024,[exp_id] toys-split-moe-7,[dataset_id] toys-split-moe-7,[train] N.A.,[val] AUC: 0.747388 - logloss: 0.450742,[test] AUC: 0.743700 - logloss: 0.449191
 20240924-163205,[command] python run_expid.py --config ./config/ --expid toys-split-moe-4 --gpu 4 --seed 2024,[exp_id] toys-split-moe-4,[dataset_id] toys-split-moe-4,[train] N.A.,[val] AUC: 0.747412 - logloss: 0.450816,[test] AUC: 0.744195 - logloss: 0.448741
 20240924-163205,[command] python run_expid.py --config ./config/ --expid toys-split --gpu 0 --seed 2024,[exp_id] toys-split,[dataset_id] toys-split,[train] N.A.,[val] AUC: 0.744814 - logloss: 0.455163,[test] AUC: 0.742014 - logloss: 0.453361
 20240924-163209,[command] python run_expid.py --config ./config/ --expid toys-split-moe-2 --gpu 2 --seed 2024,[exp_id] toys-split-moe-2,[dataset_id] toys-split-moe-2,[train] N.A.,[val] AUC: 0.747200 - logloss: 0.450093,[test] AUC: 0.743808 - logloss: 0.448359
 20240924-163231,[command] python run_expid.py --config ./config/ --expid toys-split-moe-1 --gpu 1 --seed 2333,[exp_id] toys-split-moe-1,[dataset_id] toys-split-moe-1,[train] N.A.,[val] AUC: 0.745938 - logloss: 0.452490,[test] AUC: 0.742760 - logloss: 0.449713
